Title,Values
Start Time,"0.2827303, 2.558949"
25% prevalence rate time,"11.3966473, 22.7778958"
50% prevalence rate time,"13.4839277, -1.0"
Peak_Times,"17.0031659, 27.7486486"
Peak_Infections,"6592.0, 3502.0"
Total Infections,"121047844.0, 45485704.0"
Total Unique Infections,"9917, 7207"
Total Unique Recoveries,"9966.0, 9784.0"
