Title,Values
Start Time,"0.0720894, 1.8104929"
25% prevalence rate time,"12.7563847, 8.8145753"
50% prevalence rate time,"17.3645093, 10.102537"
Peak_Times,"17.8685306, 12.7347715"
Peak_Infections,"5014.0, 7246.0"
Total Infections,"79559287.0, 149781944.0"
Total Unique Infections,"8617, 9894"
Total Unique Recoveries,"9921.0, 9986.0"
