Title,Values
Start Time,"3.1284736, 3.5768295"
25% prevalence rate time,"15.9356232, 16.7736756"
50% prevalence rate time,"18.1587829, 19.1630308"
Peak_Times,"20.2908938, 21.3482267"
Peak_Infections,"6051.0, 5788.0"
Total Infections,"126482359.0, 113473431.0"
Total Unique Infections,"9515, 9365"
Total Unique Recoveries,"9938.0, 9938.0"
