Title,Values
Start Time,"0.5794044, 8.3445418"
25% prevalence rate time,"13.0388891, 20.0722849"
50% prevalence rate time,"15.2126822, -1.0"
Peak_Times,"18.1871484, 24.6813339"
Peak_Infections,"6588.0, 4728.0"
Total Infections,"135241057.0, 65946825.0"
Total Unique Infections,"9876, 8072"
Total Unique Recoveries,"9960.0, 9897.0"
