Title,Values
Start Time,"0.549794, 15.0002514"
25% prevalence rate time,"11.3825172, 37.7231206"
50% prevalence rate time,"13.4997633, -1.0"
Peak_Times,"16.4906434, 41.9478281"
Peak_Infections,"6672.0, 3124.0"
Total Infections,"95046730.0, 26888741.0"
Total Unique Infections,"9947, 5863"
Total Unique Recoveries,"9967.0, 9798.0"
