Title,Values
Start Time,"1.7432555, 6.6788328"
25% prevalence rate time,"13.5409646, 15.0038536"
50% prevalence rate time,"15.8880198, 17.1166269"
Peak_Times,"18.6067887, 19.6307748"
Peak_Infections,"6011.0, 5994.0"
Total Infections,"130234138.0, 111578208.0"
Total Unique Infections,"9598, 9290"
Total Unique Recoveries,"9950.0, 9959.0"
