Title,Values
Start Time,"0.6049415, 13.3338451"
25% prevalence rate time,"10.7374601, 31.3708892"
50% prevalence rate time,"12.7362032, -1.0"
Peak_Times,"16.1329667, 35.336806"
Peak_Infections,"6652.0, 3455.0"
Total Infections,"103156053.0, 32852645.0"
Total Unique Infections,"9948, 6266"
Total Unique Recoveries,"9970.0, 9823.0"
