Title,Values
Start Time,"0.0057549, 5.0013747"
25% prevalence rate time,"9.9642477, 9.5677747"
50% prevalence rate time,"12.6164694, 10.3144455"
Peak_Times,"14.7445454, 12.1652476"
Peak_Infections,"5612.0, 7785.0"
Total Infections,"110566064.0, 149164754.0"
Total Unique Infections,"9231, 9796"
Total Unique Recoveries,"9950.0, 9992.0"
