Title,Values
Start Time,"1.9455928, 5.0131011"
25% prevalence rate time,"12.6909359, -1.0"
50% prevalence rate time,"14.6660304, -1.0"
Peak_Times,"17.6643541, 5.0131011"
Peak_Infections,"6761.0, 1.0"
Total Infections,"79969024.0, 15.0"
Total Unique Infections,"9957, 1"
Total Unique Recoveries,"9957.0, 4978.0"
