Title,Values
Start Time,"0.2341022, 1.7072227"
25% prevalence rate time,"10.3250955, -1.0"
50% prevalence rate time,"12.3593887, -1.0"
Peak_Times,"15.3361588, 1.7072227"
Peak_Infections,"6753.0, 1.0"
Total Infections,"80343476.0, 1.0"
Total Unique Infections,"9959, 1"
Total Unique Recoveries,"9960.0, 5007.0"
