Title,Values
Start Time,"0.8281742, 6.7493112"
25% prevalence rate time,"12.974335, 16.291498"
50% prevalence rate time,"15.1415491, 17.9174045"
Peak_Times,"17.9457398, 20.1135671"
Peak_Infections,"6433.0, 6116.0"
Total Infections,"144597145.0, 98663548.0"
Total Unique Infections,"9780, 9064"
Total Unique Recoveries,"9957.0, 9964.0"
