Title,Values
Start Time,"0.6955678, 8.3539099"
25% prevalence rate time,"12.4711469, 20.2077988"
50% prevalence rate time,"14.5297765, 23.7030662"
Peak_Times,"17.8477964, 24.1674743"
Peak_Infections,"6689.0, 5088.0"
Total Infections,"138153980.0, 66389054.0"
Total Unique Infections,"9922, 8073"
Total Unique Recoveries,"9970.0, 9939.0"
