Title,Values
Start Time,"0.331483, 15.0001845"
25% prevalence rate time,"11.0363875, 22.9712729"
50% prevalence rate time,"13.1141307, 25.2698308"
Peak_Times,"16.3428516, 26.0672291"
Peak_Infections,"6758.0, 5237.0"
Total Infections,"123818349.0, 55467641.0"
Total Unique Infections,"9935, 7401"
Total Unique Recoveries,"9970.0, 9962.0"
