Title,Values
Start Time,"0.9037353, 1.6851643"
25% prevalence rate time,"11.5100456, 11.876158"
50% prevalence rate time,"14.034457, 14.0974546"
Peak_Times,"16.4859367, 16.5137588"
Peak_Infections,"5870.0, 5952.0"
Total Infections,"120750004.0, 118783036.0"
Total Unique Infections,"9438, 9388"
Total Unique Recoveries,"9942.0, 9951.0"
