Title,Values
Start Time,"0.8019853, 13.3349637"
25% prevalence rate time,"10.1954845, 35.9706022"
50% prevalence rate time,"12.3365892, -1.0"
Peak_Times,"15.7883721, 39.2417546"
Peak_Infections,"6632.0, 2683.0"
Total Infections,"98060396.0, 25064264.0"
Total Unique Infections,"9953, 5786"
Total Unique Recoveries,"9971.0, 9648.0"
