Title,Values
Start Time,"3.7227443, 10.0600483"
25% prevalence rate time,"15.1714904, 19.3377591"
50% prevalence rate time,"17.2290141, 20.4649209"
Peak_Times,"20.6195639, 22.8408225"
Peak_Infections,"6639.0, 7416.0"
Total Infections,"173441985.0, 126907760.0"
Total Unique Infections,"9923, 9764"
Total Unique Recoveries,"9955.0, 9993.0"
