Title,Values
Start Time,"2.022237, 10.004071"
25% prevalence rate time,"14.1749234, 17.5209231"
50% prevalence rate time,"16.2320829, 18.7657698"
Peak_Times,"18.5696459, 20.448357"
Peak_Infections,"6354.0, 6083.0"
Total Infections,"131072528.0, 83752048.0"
Total Unique Infections,"9645, 8620"
Total Unique Recoveries,"9955.0, 9979.0"
