Title,Values
Start Time,"0.7844768, 10.0182033"
25% prevalence rate time,"15.3090152, 18.4626162"
50% prevalence rate time,"17.3645987, 20.5797032"
Peak_Times,"20.1896825, 22.2248381"
Peak_Infections,"6456.0, 5643.0"
Total Infections,"139022443.0, 91938819.0"
Total Unique Infections,"9727, 8873"
Total Unique Recoveries,"9949.0, 9949.0"
