Title,Values
Start Time,"0.3816484, 10.0060056"
25% prevalence rate time,"13.2867592, 23.9425403"
50% prevalence rate time,"15.3789345, -1.0"
Peak_Times,"18.4989935, 28.0571224"
Peak_Infections,"6664.0, 3433.0"
Total Infections,"118287461.0, 38814664.0"
Total Unique Infections,"9919, 6668"
Total Unique Recoveries,"9976.0, 9882.0"
