Title,Values
Start Time,"0.8014233, 10.0009129"
25% prevalence rate time,"11.682177, -1.0"
50% prevalence rate time,"13.7034466, -1.0"
Peak_Times,"17.1394631, 61.0638696"
Peak_Infections,"6701.0, 370.0"
Total Infections,"82532216.0, 1635644.0"
Total Unique Infections,"9958, 1583"
Total Unique Recoveries,"9963.0, 8908.0"
