Title,Values
Start Time,"1.9495566, 10.004141"
25% prevalence rate time,"14.0571667, 20.5289442"
50% prevalence rate time,"16.1234484, -1.0"
Peak_Times,"18.8931493, 24.3611741"
Peak_Infections,"6606.0, 4943.0"
Total Infections,"137058966.0, 67473748.0"
Total Unique Infections,"9872, 8093"
Total Unique Recoveries,"9963.0, 9925.0"
