Title,Values
Start Time,"0.4618092, 10.0028478"
25% prevalence rate time,"12.2106408, 24.6533184"
50% prevalence rate time,"14.2595732, -1.0"
Peak_Times,"17.8158392, 29.3811612"
Peak_Infections,"6740.0, 4353.0"
Total Infections,"123494482.0, 52105061.0"
Total Unique Infections,"9944, 7480"
Total Unique Recoveries,"9974.0, 9881.0"
