Title,Values
Start Time,"1.4083843, 10.0059716"
25% prevalence rate time,"14.1151804, 16.5943786"
50% prevalence rate time,"16.2056897, 17.8881509"
Peak_Times,"18.7215605, 19.8580587"
Peak_Infections,"6294.0, 6496.0"
Total Infections,"138841892.0, 104822991.0"
Total Unique Infections,"9680, 9162"
Total Unique Recoveries,"9955.0, 9971.0"
