Title,Values
Start Time,"1.6807396, 10.0047709"
25% prevalence rate time,"13.4951289, -1.0"
50% prevalence rate time,"15.4865422, -1.0"
Peak_Times,"18.9761138, 39.4438287"
Peak_Infections,"6795.0, 1825.0"
Total Infections,"97161974.0, 15303784.0"
Total Unique Infections,"9951, 4488"
Total Unique Recoveries,"9975.0, 9473.0"
