Title,Values
Start Time,"2.1697652, 10.0300903"
25% prevalence rate time,"17.7490486, -1.0"
50% prevalence rate time,"19.8548072, -1.0"
Peak_Times,"23.2543108, 10.0300903"
Peak_Infections,"6724.0, 1.0"
Total Infections,"79721419.0, 34.0"
Total Unique Infections,"9957, 1"
Total Unique Recoveries,"9957.0, 3450.0"
