Title,Values
Start Time,"1.103727, 10.000482"
25% prevalence rate time,"11.7810204, -1.0"
50% prevalence rate time,"13.843183, -1.0"
Peak_Times,"16.6949309, 26.5486032"
Peak_Infections,"6759.0, 1655.0"
Total Infections,"97276964.0, 12488356.0"
Total Unique Infections,"9901, 3835"
Total Unique Recoveries,"9953.0, 9953.0"
