Title,Values
Start Time,"2.4051175, 10.0083584"
25% prevalence rate time,"14.8848992, 20.2763339"
50% prevalence rate time,"16.9631579, -1.0"
Peak_Times,"19.6735658, 23.0482041"
Peak_Infections,"6600.0, 4629.0"
Total Infections,"123595755.0, 54190233.0"
Total Unique Infections,"9736, 7534"
Total Unique Recoveries,"9973.0, 9966.0"
