Title,Values
Start Time,"0.4864073, 10.0026488"
25% prevalence rate time,"12.5339762, 31.9177672"
50% prevalence rate time,"14.6460912, -1.0"
Peak_Times,"17.8124305, 36.9364675"
Peak_Infections,"6742.0, 3673.0"
Total Infections,"108483749.0, 38445187.0"
Total Unique Infections,"9957, 6816"
Total Unique Recoveries,"9974.0, 9811.0"
