Title,Values
Start Time,"0.2915302, 10.0005602"
25% prevalence rate time,"13.7236319, 17.2163241"
50% prevalence rate time,"15.7509754, 18.3594754"
Peak_Times,"18.6585632, 20.7979999"
Peak_Infections,"6675.0, 7501.0"
Total Infections,"173076928.0, 132722972.0"
Total Unique Infections,"9922, 9787"
Total Unique Recoveries,"9960.0, 9985.0"
