Title,Values
Start Time,"1.0658793, 10.0013915"
25% prevalence rate time,"13.704699, 15.7641042"
50% prevalence rate time,"15.7534181, 16.5508385"
Peak_Times,"18.1534165, 18.1721031"
Peak_Infections,"6258.0, 7353.0"
Total Infections,"139862686.0, 119460866.0"
Total Unique Infections,"9662, 9414"
Total Unique Recoveries,"9953.0, 9988.0"
