Title,Values
Start Time,"1.9742575, 10.0125129"
25% prevalence rate time,"14.1523385, 16.3293453"
50% prevalence rate time,"16.1867651, 17.3655349"
Peak_Times,"18.4716945, 19.3805694"
Peak_Infections,"6192.0, 6850.0"
Total Infections,"137554036.0, 111282380.0"
Total Unique Infections,"9605, 9283"
Total Unique Recoveries,"9951.0, 9986.0"
