Title,Values
Start Time,"0.1973783, 10.0009151"
25% prevalence rate time,"13.1284204, 15.6911668"
50% prevalence rate time,"15.1795634, 16.6631744"
Peak_Times,"17.6639778, 18.6951119"
Peak_Infections,"6457.0, 7123.0"
Total Infections,"149052235.0, 116820087.0"
Total Unique Infections,"9762, 9381"
Total Unique Recoveries,"9958.0, 9990.0"
