Title,Values
Start Time,"0.8793275, 10.0013157"
25% prevalence rate time,"11.3639486, 32.6996061"
50% prevalence rate time,"13.3572802, -1.0"
Peak_Times,"16.6901965, 35.3220971"
Peak_Infections,"6764.0, 2675.0"
Total Infections,"104926380.0, 26232581.0"
Total Unique Infections,"9957, 5815"
Total Unique Recoveries,"9978.0, 9705.0"
