Title,Values
Start Time,"0.6094927, 10.025085"
25% prevalence rate time,"14.0371033, 20.764007"
50% prevalence rate time,"16.0239958, 21.7896207"
Peak_Times,"19.2437033, 24.4068469"
Peak_Infections,"6668.0, 7710.0"
Total Infections,"175521290.0, 126280455.0"
Total Unique Infections,"9968, 9986"
Total Unique Recoveries,"9968.0, 9986.0"
