Title,Values
Start Time,"0.2041781, 10.0002323"
25% prevalence rate time,"11.159441, 23.2016404"
50% prevalence rate time,"13.1320717, -1.0"
Peak_Times,"16.2991652, 28.596601"
Peak_Infections,"6745.0, 4660.0"
Total Infections,"128773398.0, 61270703.0"
Total Unique Infections,"9934, 8056"
Total Unique Recoveries,"9955.0, 9893.0"
