Title,Values
Start Time,"0.6283721, 10.0009173"
25% prevalence rate time,"10.8903876, 18.6276718"
50% prevalence rate time,"12.9718219, -1.0"
Peak_Times,"16.3193622, 22.1653919"
Peak_Infections,"6808.0, 4840.0"
Total Infections,"130709530.0, 55295317.0"
Total Unique Infections,"9900, 7506"
Total Unique Recoveries,"9972.0, 9954.0"
