Title,Values
Start Time,"1.5493677, 10.0001785"
25% prevalence rate time,"12.2410499, -1.0"
50% prevalence rate time,"14.37137, -1.0"
Peak_Times,"17.4446864, 10.0001785"
Peak_Infections,"6714.0, 1.0"
Total Infections,"79680121.0, 1501.0"
Total Unique Infections,"9966, 1"
Total Unique Recoveries,"9966.0, 7762.0"
