Title,Values
Start Time,"0.3836073, 10.0003045"
25% prevalence rate time,"11.9997875, 15.408461"
50% prevalence rate time,"14.0473906, 16.2867498"
Peak_Times,"17.3604774, 18.5943735"
Peak_Infections,"6800.0, 7941.0"
Total Infections,"183491703.0, 145722475.0"
Total Unique Infections,"9964, 9991"
Total Unique Recoveries,"9964.0, 9991.0"
