Title,Values
Start Time,"0.6564628, 10.0005026"
25% prevalence rate time,"11.6799469, -1.0"
50% prevalence rate time,"13.764987, -1.0"
Peak_Times,"17.4745674, 31.4028998"
Peak_Infections,"6658.0, 1221.0"
Total Infections,"92520318.0, 8714588.0"
Total Unique Infections,"9943, 3252"
Total Unique Recoveries,"9962.0, 9669.0"
