Title,Values
Start Time,"0.2937543, 10.0008876"
25% prevalence rate time,"12.1394573, 17.9988348"
50% prevalence rate time,"14.2172011, 19.3581386"
Peak_Times,"17.4559728, 21.9607147"
Peak_Infections,"6689.0, 7170.0"
Total Infections,"170341913.0, 116568433.0"
Total Unique Infections,"9939, 9667"
Total Unique Recoveries,"9953.0, 9976.0"
