Title,Values
Start Time,"0.7409945, 10.0017288"
25% prevalence rate time,"10.3282369, 19.6268444"
50% prevalence rate time,"12.4173442, -1.0"
Peak_Times,"15.7494496, 22.1919679"
Peak_Infections,"6778.0, 3247.0"
Total Infections,"111328925.0, 28574291.0"
Total Unique Infections,"9886, 5772"
Total Unique Recoveries,"9972.0, 9972.0"
