Title,Values
Start Time,"5.3148882, 10.043313"
25% prevalence rate time,"16.6686458, -1.0"
50% prevalence rate time,"18.7895941, -1.0"
Peak_Times,"22.3415139, 32.1229482"
Peak_Infections,"6596.0, 1796.0"
Total Infections,"99847222.0, 15803770.0"
Total Unique Infections,"9905, 4269"
Total Unique Recoveries,"9962.0, 9786.0"
