Title,Values
Start Time,"1.2716767, 10.0233954"
25% prevalence rate time,"14.1528994, 22.9212449"
50% prevalence rate time,"16.1798188, 25.1218895"
Peak_Times,"19.4071256, 28.0300001"
Peak_Infections,"6690.0, 6268.0"
Total Infections,"155187793.0, 98088817.0"
Total Unique Infections,"9949, 9472"
Total Unique Recoveries,"9958.0, 9955.0"
