Title,Values
Start Time,"2.1337592, 10.0084494"
25% prevalence rate time,"16.1183317, 16.2297854"
50% prevalence rate time,"18.9045287, 17.1523287"
Peak_Times,"20.5604383, 19.0056265"
Peak_Infections,"5392.0, 7187.0"
Total Infections,"106971711.0, 130315706.0"
Total Unique Infections,"9104, 9617"
Total Unique Recoveries,"9932.0, 9983.0"
