Title,Values
Start Time,"0.6211573, 10.0014086"
25% prevalence rate time,"12.5015297, 20.4659611"
50% prevalence rate time,"14.6127569, 22.7142645"
Peak_Times,"17.6780482, 23.7627064"
Peak_Infections,"6715.0, 5256.0"
Total Infections,"135300631.0, 63898819.0"
Total Unique Infections,"9889, 7905"
Total Unique Recoveries,"9950.0, 9948.0"
