Title,Values
Start Time,"3.3897119, 10.0056205"
25% prevalence rate time,"15.0180441, 20.0904396"
50% prevalence rate time,"17.0896899, 22.5844474"
Peak_Times,"20.1963513, 25.3106017"
Peak_Infections,"6594.0, 5993.0"
Total Infections,"157930203.0, 101960299.0"
Total Unique Infections,"9909, 9328"
Total Unique Recoveries,"9955.0, 9947.0"
