Title,Values
Start Time,"1.2191162, 10.0008804"
25% prevalence rate time,"12.7597417, 24.827472"
50% prevalence rate time,"14.7782719, -1.0"
Peak_Times,"18.0371852, 30.7037279"
Peak_Infections,"6731.0, 4398.0"
Total Infections,"128761496.0, 59981400.0"
Total Unique Infections,"9937, 8086"
Total Unique Recoveries,"9955.0, 9839.0"
