Title,Values
Start Time,"2.536493, 10.0043389"
25% prevalence rate time,"14.4932278, 24.7249606"
50% prevalence rate time,"16.5029071, -1.0"
Peak_Times,"19.7009615, 29.7300347"
Peak_Infections,"6596.0, 3927.0"
Total Infections,"122052089.0, 47470879.0"
Total Unique Infections,"9918, 7148"
Total Unique Recoveries,"9964.0, 9853.0"
