Title,Values
Start Time,"1.2382818, 10.0028417"
25% prevalence rate time,"13.3442559, 14.9146446"
50% prevalence rate time,"15.3372662, 15.6505012"
Peak_Times,"18.1427189, 17.3729607"
Peak_Infections,"6471.0, 7849.0"
Total Infections,"156423724.0, 147864550.0"
Total Unique Infections,"9818, 9789"
Total Unique Recoveries,"9948.0, 9992.0"
