Title,Values
Start Time,"1.5180573, 10.0353746"
25% prevalence rate time,"16.3732155, -1.0"
50% prevalence rate time,"18.4975105, -1.0"
Peak_Times,"22.0029315, 39.5124011"
Peak_Infections,"6780.0, 1768.0"
Total Infections,"97117200.0, 13884140.0"
Total Unique Infections,"9941, 4154"
Total Unique Recoveries,"9967.0, 9615.0"
