Title,Values
Start Time,"0.5236327, 10.0076291"
25% prevalence rate time,"15.3323326, 14.6585029"
50% prevalence rate time,"17.6162376, 15.3753543"
Peak_Times,"20.1142113, 17.3117096"
Peak_Infections,"6181.0, 8053.0"
Total Infections,"128690569.0, 171170771.0"
Total Unique Infections,"9643, 9902"
Total Unique Recoveries,"9953.0, 9989.0"
