Title,Values
Start Time,"2.6551816, 10.0371215"
25% prevalence rate time,"16.8616233, 15.7548302"
50% prevalence rate time,"19.0315733, 16.6169256"
Peak_Times,"21.9141028, 18.9107355"
Peak_Infections,"6486.0, 7956.0"
Total Infections,"135218594.0, 181468631.0"
Total Unique Infections,"9800, 9958"
Total Unique Recoveries,"9951.0, 9988.0"
