Title,Values
Start Time,"0.9246726, 10.0009685"
25% prevalence rate time,"11.508775, -1.0"
50% prevalence rate time,"13.5372636, -1.0"
Peak_Times,"16.6944466, 10.0009685"
Peak_Infections,"6784.0, 1.0"
Total Infections,"79829201.0, 1225.0"
Total Unique Infections,"9964, 1"
Total Unique Recoveries,"9964.0, 6679.0"
