Title,Values
Start Time,"2.2380318, 10.0036803"
25% prevalence rate time,"12.0713777, -1.0"
50% prevalence rate time,"14.0637539, -1.0"
Peak_Times,"17.4030129, 33.7451279"
Peak_Infections,"6822.0, 546.0"
Total Infections,"86329269.0, 2655213.0"
Total Unique Infections,"9963, 1499"
Total Unique Recoveries,"9968.0, 9968.0"
