Title,Values
Start Time,"3.2191075, 10.0228461"
25% prevalence rate time,"15.0448179, -1.0"
50% prevalence rate time,"17.1337826, -1.0"
Peak_Times,"20.7855592, 33.1835221"
Peak_Infections,"6707.0, 472.0"
Total Infections,"85542633.0, 3049838.0"
Total Unique Infections,"9949, 1374"
Total Unique Recoveries,"9961.0, 9961.0"
