Title,Values
Start Time,"0.4700321, 10.010858"
25% prevalence rate time,"13.8043486, 24.8638282"
50% prevalence rate time,"15.9005025, 27.5221999"
Peak_Times,"19.2249738, 30.3013934"
Peak_Infections,"6729.0, 5953.0"
Total Infections,"145154838.0, 89266381.0"
Total Unique Infections,"9947, 9326"
Total Unique Recoveries,"9953.0, 9937.0"
