Title,Values
Start Time,"1.8467156, 10.000732"
25% prevalence rate time,"11.5312024, -1.0"
50% prevalence rate time,"13.6118691, -1.0"
Peak_Times,"16.8840414, 36.6948363"
Peak_Infections,"6707.0, 428.0"
Total Infections,"84674891.0, 2485174.0"
Total Unique Infections,"9961, 1458"
Total Unique Recoveries,"9969.0, 9396.0"
