Title,Values
Start Time,"0.6206214, 10.0004596"
25% prevalence rate time,"11.3715371, -1.0"
50% prevalence rate time,"13.4140867, -1.0"
Peak_Times,"16.8413108, 10.0004596"
Peak_Infections,"6689.0, 1.0"
Total Infections,"79905817.0, 69.0"
Total Unique Infections,"9958, 1"
Total Unique Recoveries,"9959.0, 4470.0"
