Title,Values
Start Time,"2.2996588, 10.0129768"
25% prevalence rate time,"14.8435526, 15.8766592"
50% prevalence rate time,"17.1633694, 16.9402812"
Peak_Times,"18.7829643, 18.6569677"
Peak_Infections,"5510.0, 6654.0"
Total Infections,"107551862.0, 104847279.0"
Total Unique Infections,"9124, 9196"
Total Unique Recoveries,"9975.0, 9985.0"
