Title,Values
Start Time,"0.300346, 10.0027076"
25% prevalence rate time,"12.5925168, 25.5930264"
50% prevalence rate time,"14.6695839, -1.0"
Peak_Times,"17.8857089, 30.9713158"
Peak_Infections,"6725.0, 4278.0"
Total Infections,"127048618.0, 56567759.0"
Total Unique Infections,"9931, 7965"
Total Unique Recoveries,"9957.0, 9839.0"
