Title,Values
Start Time,"1.9303674, 10.0389778"
25% prevalence rate time,"15.4157189, 20.3923499"
50% prevalence rate time,"17.3750117, -1.0"
Peak_Times,"20.1022754, 23.7486041"
Peak_Infections,"6552.0, 4641.0"
Total Infections,"127897339.0, 61147785.0"
Total Unique Infections,"9768, 7787"
Total Unique Recoveries,"9969.0, 9944.0"
