Title,Values
Start Time,"0.6868461, 10.0007388"
25% prevalence rate time,"11.642705, 19.3804439"
50% prevalence rate time,"13.6423295, 20.8110605"
Peak_Times,"16.8355607, 23.7977889"
Peak_Infections,"6737.0, 7209.0"
Total Infections,"170598386.0, 118201421.0"
Total Unique Infections,"9957, 9977"
Total Unique Recoveries,"9957.0, 9977.0"
