Title,Values
Start Time,"1.3334254, 10.0002624"
25% prevalence rate time,"11.9442224, 30.3843363"
50% prevalence rate time,"14.1046667, -1.0"
Peak_Times,"17.2280234, 35.5625309"
Peak_Infections,"6657.0, 3380.0"
Total Infections,"108227829.0, 37232204.0"
Total Unique Infections,"9946, 6817"
Total Unique Recoveries,"9972.0, 9777.0"
