Title,Values
Start Time,"0.7628757, 10.0000476"
25% prevalence rate time,"13.7400548, 21.608749"
50% prevalence rate time,"15.7726715, -1.0"
Peak_Times,"19.1032884, 25.1851573"
Peak_Infections,"6741.0, 4611.0"
Total Infections,"130345998.0, 54389476.0"
Total Unique Infections,"9913, 7483"
Total Unique Recoveries,"9974.0, 9935.0"
